nth_trial,left_outer_crosstalk,left_inner_crosstalk,right_inner_crosstalk,right_outer_crosstalk
1698,9.142857142857142,43.04761904761905,44.95238095238095,8.761904761904763
1699,9.125475285171103,42.965779467680605,44.866920152091254,8.745247148288973
1700,9.125475285171103,42.965779467680605,44.866920152091254,8.745247148288973
1701,9.108159392789373,42.8842504743833,44.78178368121442,8.72865275142315
1702,9.108159392789373,42.8842504743833,44.97153700189753,8.72865275142315
1703,9.090909090909092,42.803030303030305,44.88636363636363,8.712121212121213
1704,9.090909090909092,42.803030303030305,44.88636363636363,8.712121212121213
1705,9.090909090909092,42.803030303030305,44.88636363636363,8.712121212121213
1706,9.090909090909092,42.803030303030305,44.88636363636363,8.712121212121213
1707,9.090909090909092,42.803030303030305,44.88636363636363,8.712121212121213
1708,9.090909090909092,42.803030303030305,44.88636363636363,8.712121212121213
1709,9.090909090909092,42.803030303030305,45.07575757575758,8.712121212121213
1710,9.073724007561436,42.72211720226843,44.99054820415879,8.695652173913043
1711,9.073724007561436,42.72211720226843,44.99054820415879,8.695652173913043
1712,9.056603773584905,42.64150943396226,44.905660377358494,8.679245283018869
1713,9.03954802259887,42.56120527306968,44.8210922787194,8.662900188323917
1714,9.03954802259887,42.56120527306968,44.8210922787194,8.851224105461393
1715,9.03954802259887,42.56120527306968,45.00941619585687,8.851224105461393
1716,9.03954802259887,42.56120527306968,45.19774011299435,8.851224105461393
1717,9.022556390977444,42.4812030075188,45.11278195488722,8.834586466165414
1718,9.022556390977444,42.4812030075188,45.30075187969925,8.834586466165414
1719,9.022556390977444,42.4812030075188,45.48872180451128,8.834586466165414
1720,9.00562851782364,42.4015009380863,45.40337711069419,8.818011257035648
1721,8.98876404494382,42.32209737827716,45.3183520599251,8.801498127340825
1722,8.98876404494382,42.50936329588015,45.3183520599251,8.801498127340825
1723,8.98876404494382,42.50936329588015,45.3183520599251,8.801498127340825
1724,8.97196261682243,42.429906542056074,45.23364485981308,8.785046728971963
1725,8.97196261682243,42.429906542056074,45.23364485981308,8.785046728971963
1726,8.955223880597014,42.350746268656714,45.149253731343286,8.76865671641791
1727,8.955223880597014,42.53731343283582,45.149253731343286,8.76865671641791
1728,8.938547486033519,42.45810055865922,45.06517690875233,8.752327746741155
1729,8.921933085501859,42.37918215613383,44.98141263940521,8.736059479553903
1730,8.921933085501859,42.37918215613383,45.16728624535316,8.736059479553903
1731,8.921933085501859,42.37918215613383,45.353159851301115,8.736059479553903
1732,8.905380333951763,42.30055658627087,45.26901669758813,8.719851576994435
1733,8.905380333951763,42.30055658627087,45.45454545454545,8.719851576994435
1734,8.905380333951763,42.30055658627087,45.45454545454545,8.719851576994435
1735,8.905380333951763,42.30055658627087,45.45454545454545,8.719851576994435
1736,8.905380333951763,42.30055658627087,45.45454545454545,8.719851576994435
1737,8.88888888888889,42.22222222222222,45.370370370370374,8.703703703703704
1738,8.872458410351202,42.144177449168204,45.28650646950092,8.687615526802219
1739,8.872458410351202,42.144177449168204,45.28650646950092,8.687615526802219
1740,8.872458410351202,42.144177449168204,45.47134935304991,8.687615526802219
1741,8.872458410351202,42.144177449168204,45.47134935304991,8.687615526802219
1742,8.85608856088561,42.06642066420664,45.38745387453874,8.671586715867159
1743,8.85608856088561,42.06642066420664,45.571955719557195,8.671586715867159
1744,8.839779005524862,41.988950276243095,45.48802946593002,8.655616942909761
1745,8.839779005524862,42.173112338858196,45.48802946593002,8.655616942909761
1746,8.839779005524862,42.3572744014733,45.48802946593002,8.655616942909761
1747,8.839779005524862,42.3572744014733,45.48802946593002,8.655616942909761
1748,9.023941068139964,42.3572744014733,45.48802946593002,8.655616942909761
1749,9.023941068139964,42.3572744014733,45.48802946593002,8.655616942909761
1750,9.023941068139964,42.3572744014733,45.48802946593002,8.655616942909761
1751,9.023941068139964,42.3572744014733,45.48802946593002,8.655616942909761
1752,9.023941068139964,42.5414364640884,45.48802946593002,8.655616942909761
1753,9.023941068139964,42.5414364640884,45.48802946593002,8.655616942909761
1754,9.023941068139964,42.5414364640884,45.48802946593002,8.655616942909761
1755,9.023941068139964,42.5414364640884,45.48802946593002,8.655616942909761
1756,9.007352941176471,42.463235294117645,45.404411764705884,8.639705882352942
1757,9.007352941176471,42.64705882352941,45.404411764705884,8.639705882352942
1758,8.990825688073395,42.56880733944954,45.321100917431195,8.623853211009175
1759,8.974358974358974,42.49084249084249,45.23809523809524,8.608058608058608
1760,8.974358974358974,42.49084249084249,45.23809523809524,8.608058608058608
1761,8.957952468007313,42.413162705667276,45.155393053016454,8.592321755027422
1762,8.957952468007313,42.413162705667276,45.155393053016454,8.592321755027422
1763,8.957952468007313,42.413162705667276,45.3382084095064,8.592321755027422
1764,8.957952468007313,42.413162705667276,45.3382084095064,8.592321755027422
1765,8.957952468007313,42.59597806215722,45.3382084095064,8.592321755027422
1766,8.957952468007313,42.77879341864717,45.3382084095064,8.592321755027422
1767,8.941605839416058,42.7007299270073,45.25547445255474,8.576642335766424
1768,8.941605839416058,42.7007299270073,45.43795620437956,8.576642335766424
1769,8.941605839416058,42.7007299270073,45.43795620437956,8.576642335766424
1770,8.941605839416058,42.88321167883212,45.43795620437956,8.576642335766424
1771,8.941605839416058,42.88321167883212,45.43795620437956,8.576642335766424
1772,8.925318761384336,42.80510018214936,45.3551912568306,8.561020036429872
1773,8.909090909090908,42.72727272727273,45.27272727272727,8.545454545454545
1774,8.909090909090908,42.72727272727273,45.27272727272727,8.545454545454545
1775,8.892921960072595,42.6497277676951,45.190562613430124,8.52994555353902
1776,8.876811594202898,42.572463768115945,45.108695652173914,8.514492753623188
1777,8.860759493670885,42.495479204339965,45.02712477396022,8.499095840867993
1778,8.844765342960288,42.418772563176894,44.94584837545126,8.483754512635379
1779,8.844765342960288,42.418772563176894,45.12635379061372,8.483754512635379
1780,8.82882882882883,42.34234234234234,45.04504504504504,8.468468468468469
1781,8.82882882882883,42.34234234234234,45.04504504504504,8.468468468468469
1782,8.82882882882883,42.34234234234234,45.22522522522522,8.468468468468469
1783,8.82882882882883,42.34234234234234,45.4054054054054,8.468468468468469
1784,8.82882882882883,42.34234234234234,45.4054054054054,8.64864864864865
1785,8.82882882882883,42.34234234234234,45.4054054054054,8.64864864864865
1786,8.82882882882883,42.34234234234234,45.4054054054054,8.64864864864865
1787,8.82882882882883,42.52252252252252,45.4054054054054,8.64864864864865
1788,9.00900900900901,42.52252252252252,45.4054054054054,8.64864864864865
1789,9.00900900900901,42.7027027027027,45.4054054054054,8.64864864864865
1790,9.00900900900901,42.7027027027027,45.4054054054054,8.64864864864865
1791,9.00900900900901,42.7027027027027,45.4054054054054,8.64864864864865
1792,8.992805755395683,42.62589928057554,45.32374100719424,8.633093525179856
1793,8.976660682226212,42.549371633752244,45.24236983842011,8.617594254937163
1794,8.976660682226212,42.549371633752244,45.24236983842011,8.617594254937163
1795,8.976660682226212,42.549371633752244,45.24236983842011,8.617594254937163
1796,8.976660682226212,42.549371633752244,45.24236983842011,8.617594254937163
1797,8.976660682226212,42.549371633752244,45.42190305206463,8.617594254937163
1798,8.976660682226212,42.72890484739677,45.42190305206463,8.617594254937163
1799,8.976660682226212,42.72890484739677,45.601436265709154,8.617594254937163
1800,8.960573476702509,42.65232974910394,45.51971326164875,8.602150537634408
1801,8.94454382826476,42.57602862254025,45.43828264758497,8.586762075134168
1802,8.928571428571429,42.5,45.357142857142854,8.571428571428571
1803,8.928571428571429,42.5,45.357142857142854,8.571428571428571
1804,8.928571428571429,42.67857142857143,45.357142857142854,8.571428571428571
1805,8.9126559714795,42.60249554367201,45.27629233511586,8.556149732620321
1806,8.9126559714795,42.780748663101605,45.27629233511586,8.556149732620321
1807,8.9126559714795,42.780748663101605,45.27629233511586,8.556149732620321
1808,8.9126559714795,42.780748663101605,45.27629233511586,8.73440285204991
1809,8.9126559714795,42.959001782531196,45.27629233511586,8.73440285204991
1810,8.9126559714795,43.13725490196079,45.27629233511586,8.73440285204991
1811,8.9126559714795,43.13725490196079,45.45454545454545,8.73440285204991
1812,8.9126559714795,43.31550802139037,45.45454545454545,8.73440285204991
1813,8.9126559714795,43.31550802139037,45.45454545454545,8.73440285204991
1814,8.896797153024911,43.238434163701065,45.37366548042704,8.718861209964412
1815,8.896797153024911,43.238434163701065,45.37366548042704,8.718861209964412
1816,8.896797153024911,43.238434163701065,45.37366548042704,8.718861209964412
1817,8.896797153024911,43.238434163701065,45.37366548042704,8.718861209964412
1818,9.07473309608541,43.238434163701065,45.37366548042704,8.718861209964412
1819,9.252669039145907,43.238434163701065,45.37366548042704,8.718861209964412
1820,9.252669039145907,43.41637010676157,45.37366548042704,8.718861209964412
1821,9.252669039145907,43.41637010676157,45.37366548042704,8.718861209964412
1822,9.252669039145907,43.41637010676157,45.37366548042704,8.718861209964412
1823,9.252669039145907,43.594306049822066,45.37366548042704,8.718861209964412
1824,9.236234458259325,43.51687388987567,45.293072824156305,8.703374777975133
1825,9.236234458259325,43.51687388987567,45.47069271758437,8.703374777975133
1826,9.21985815602837,43.43971631205674,45.39007092198582,8.687943262411348
1827,9.21985815602837,43.61702127659574,45.39007092198582,8.687943262411348
1828,9.21985815602837,43.61702127659574,45.56737588652482,8.687943262411348
1829,9.21985815602837,43.61702127659574,45.744680851063826,8.687943262411348
1830,9.20353982300885,43.53982300884956,45.663716814159294,8.672566371681416
1831,9.380530973451327,43.53982300884956,45.663716814159294,8.672566371681416
1832,9.380530973451327,43.53982300884956,45.663716814159294,8.849557522123893
1833,9.363957597173146,43.46289752650177,45.58303886925795,8.8339222614841
1834,9.363957597173146,43.639575971731446,45.58303886925795,8.8339222614841
1835,9.347442680776014,43.5626102292769,45.5026455026455,8.818342151675486
1836,9.347442680776014,43.5626102292769,45.5026455026455,8.818342151675486
1837,9.347442680776014,43.5626102292769,45.5026455026455,8.818342151675486
1838,9.347442680776014,43.5626102292769,45.5026455026455,8.818342151675486
1839,9.523809523809524,43.5626102292769,45.5026455026455,8.818342151675486
1840,9.507042253521126,43.485915492957744,45.42253521126761,8.80281690140845
1841,9.507042253521126,43.485915492957744,45.42253521126761,8.97887323943662
1842,9.490333919156415,43.40949033391916,45.342706502636204,8.963093145869948
1843,9.473684210526315,43.333333333333336,45.26315789473684,8.947368421052632
1844,9.473684210526315,43.333333333333336,45.43859649122807,8.947368421052632
1845,9.473684210526315,43.333333333333336,45.43859649122807,8.947368421052632
1846,9.473684210526315,43.333333333333336,45.43859649122807,8.947368421052632
1847,9.473684210526315,43.333333333333336,45.43859649122807,8.947368421052632
1848,9.473684210526315,43.333333333333336,45.43859649122807,8.947368421052632
1849,9.473684210526315,43.50877192982456,45.43859649122807,8.947368421052632
1850,9.473684210526315,43.68421052631579,45.43859649122807,8.947368421052632
1851,9.473684210526315,43.68421052631579,45.6140350877193,8.947368421052632
1852,9.473684210526315,43.68421052631579,45.6140350877193,8.947368421052632
1853,9.473684210526315,43.68421052631579,45.6140350877193,8.947368421052632
1854,9.473684210526315,43.68421052631579,45.6140350877193,8.947368421052632
1855,9.649122807017545,43.68421052631579,45.6140350877193,8.947368421052632
1856,9.649122807017545,43.68421052631579,45.6140350877193,8.947368421052632
1857,9.649122807017545,43.68421052631579,45.6140350877193,8.947368421052632
1858,9.632224168126095,43.6077057793345,45.53415061295972,8.93169877408056
1859,9.632224168126095,43.6077057793345,45.53415061295972,8.93169877408056
1860,9.615384615384615,43.53146853146853,45.45454545454545,8.916083916083917
1861,9.615384615384615,43.53146853146853,45.62937062937063,8.916083916083917
1862,9.615384615384615,43.53146853146853,45.62937062937063,8.916083916083917
1863,9.598603839441536,43.455497382198956,45.54973821989529,8.900523560209423
1864,9.598603839441536,43.455497382198956,45.54973821989529,8.900523560209423
1865,9.598603839441536,43.455497382198956,45.54973821989529,8.900523560209423
1866,9.598603839441536,43.455497382198956,45.54973821989529,8.900523560209423
1867,9.598603839441536,43.455497382198956,45.54973821989529,8.900523560209423
1868,9.581881533101045,43.37979094076655,45.47038327526133,8.885017421602788
1869,9.581881533101045,43.37979094076655,45.47038327526133,8.885017421602788
1870,9.581881533101045,43.37979094076655,45.47038327526133,8.885017421602788
1871,9.581881533101045,43.55400696864111,45.47038327526133,8.885017421602788
1872,9.581881533101045,43.55400696864111,45.47038327526133,8.885017421602788
1873,9.581881533101045,43.55400696864111,45.47038327526133,9.059233449477352
1874,9.581881533101045,43.55400696864111,45.64459930313589,9.059233449477352
1875,9.581881533101045,43.728222996515676,45.64459930313589,9.059233449477352
1876,9.581881533101045,43.728222996515676,45.64459930313589,9.059233449477352
1877,9.581881533101045,43.728222996515676,45.64459930313589,9.059233449477352
1878,9.565217391304348,43.65217391304348,45.56521739130435,9.043478260869565
1879,9.565217391304348,43.82608695652174,45.56521739130435,9.043478260869565
1880,9.565217391304348,43.82608695652174,45.73913043478261,9.043478260869565
1881,9.565217391304348,43.82608695652174,45.73913043478261,9.043478260869565
1882,9.565217391304348,43.82608695652174,45.73913043478261,9.043478260869565
1883,9.565217391304348,43.82608695652174,45.73913043478261,9.043478260869565
1884,9.54861111111111,43.75,45.65972222222222,9.027777777777779
1885,9.54861111111111,43.75,45.65972222222222,9.027777777777779
1886,9.54861111111111,43.923611111111114,45.65972222222222,9.027777777777779
1887,9.54861111111111,43.923611111111114,45.833333333333336,9.027777777777779
